公众号,发布日期,文章标题,文章链接,来源
"西安交大就业创业","2025-08-17","【校招】新浪&微博2026届校园招聘全面启动","https://mp.weixin.qq.com/s/CNfcU6XZPGF51-d0odlBnQ","微信读书"
"西安交大就业创业","2025-08-17","【校招】迈瑞医疗2026届博士优招计划正式启动","https://mp.weixin.qq.com/s/BjHufNtvfqlJo0Ga0igJxA","微信读书"
"西安交大就业创业","2025-08-17","【事业单位】2025年丹江口市事业单位公开招聘工作人员公告","https://mp.weixin.qq.com/s/c4FXmY9Fng-2EF_f5blsJQ","微信读书"
"西安交大就业创业","2025-08-16","【校招】新能安2026全球校园招聘A+Star顶尖人才计划正式启动！","https://mp.weixin.qq.com/s/PYiiqIb9NHjCUPTJ5HUp-Q","微信读书"
"西安交大就业创业","2025-08-16","【校招】徽商银行总行管培生（徽星计划）2026年校园招聘公告","https://mp.weixin.qq.com/s/vjjIilicq6nhE5IBlJwjkw","微信读书"
"西安交大就业创业","2025-08-16","【校招】华为2026届应届生招聘启动","https://mp.weixin.qq.com/s/UdmaVQvlAlzGDdqJg5_jbQ","微信读书"
"西安交大就业创业","2025-08-16","【校招】帝奥微2026届校园招聘正式开启","https://mp.weixin.qq.com/s/CRn84YuobegVTFSb062egA","微信读书"
"西安交大就业创业","2025-08-16","【校招】2025年南光集团夏季校园招聘正式启动","https://mp.weixin.qq.com/s/vMneJa95aDt5Uakk3K-puQ","微信读书"
"西安交大就业创业","2025-08-16","【开放日】嘉实基金26届科技校招开放日活动","https://mp.weixin.qq.com/s/bGXlrf65PshnA4ixvrVNmg","微信读书"
"西安交大就业创业","2025-08-15","高校毕业生离校后就业服务哪里找？这个小程序别错过→","https://mp.weixin.qq.com/s/tkNYDXZxPAIbwiHp13wGgw","微信读书"
"西安交大就业创业","2025-08-15","【校招】卡特彼勒2026校园招聘拉开序幕！","https://mp.weixin.qq.com/s/c-H8P8I990kRKxb2x26IuA","微信读书"
"西安交大就业创业","2025-08-15","【校招】航天智能院2026届校园招聘正式开启！","https://mp.weixin.qq.com/s/tYJJrPtigFdyM-ZCU79erQ","微信读书"
"西安交大就业创业","2025-08-15","【校招】海光信息2026校园招聘正式启动！","https://mp.weixin.qq.com/s/HymnZj0doqKgDm-PCp0LhA","微信读书"
"西安交大就业创业","2025-08-15","“资阳政青春”党政机关实习实践圆满结束","https://mp.weixin.qq.com/s/Es0UwNyRRX5w_cfv2Q1PQQ","微信读书"
"西安交大就业创业","2025-08-13","【校招】兆芯2026校园招聘正式启动！","https://mp.weixin.qq.com/s/tY9wnI0Ez1OSvoYZOtME4g","微信读书"
"西安交大就业创业","2025-08-13","【校招】长光卫星2026届校园招聘正式启动！","https://mp.weixin.qq.com/s/7m13_tcW6uqGBEX1w2JnRg","微信读书"
"西安交大就业创业","2025-08-13","【校招】网易游戏雷火2026届秋季校园招聘全球启动！","https://mp.weixin.qq.com/s/PMujnYuAUXl2CYRt3qTQdA","微信读书"
"西安交大就业创业","2025-08-13","【校招】联芸科技2026届校园招聘正式启动！","https://mp.weixin.qq.com/s/D7wW9zFv38svowntJRHZpQ","微信读书"
"西安交大就业创业","2025-08-13","【事业单位】新疆生产建设兵团2025年下半年面向社会公开招聘事业单位工作人员公告","https://mp.weixin.qq.com/s/XhnfC0FWl_4lmvWEFogRcw","微信读书"
"西安交大就业创业","2025-08-13","【开放日】海信集团2025年信动力T计划技术开放日正式启动！","https://mp.weixin.qq.com/s/l9Qcy6Q3ym5VQ5tQ4wIDPw","微信读书"
"西安交大就业创业","2025-08-12","喜报丨基层就业服务协会荣获2024-2025学年创新港学生社团 “五星级社团” 称号","https://mp.weixin.qq.com/s/5_C4kNnTNw53rom8M59HJw","微信读书"
"西安交大就业创业","2025-08-12","芒果TV青芒计划丨2025年青芒计划·产研专场招聘启动！","https://mp.weixin.qq.com/s/zl7_KKFAIsIFJwlLRHxgVg","微信读书"
"西安交大就业创业","2025-08-12","【校招】中国青建2026届校园招聘正式开启！","https://mp.weixin.qq.com/s/Ssq1vyv6mp7TrBa3kgid1g","微信读书"
"西安交大就业创业","2025-08-12","【校招】搜狐集团2026秋季校园招聘正式启动！","https://mp.weixin.qq.com/s/kYTj3ueM1KmqmJFXVYoWLQ","微信读书"
"西安交大就业创业","2025-08-12","【校招】联想2026校园招聘全面启动！","https://mp.weixin.qq.com/s/vj_FH4adG26oPQ4I523IhQ","微信读书"
"西安交大就业创业","2025-08-12","【校招】钉钉2026届秋季校园招聘正式启动","https://mp.weixin.qq.com/s/w7NTL08ESfyeqLGE-N6nOA","微信读书"
"西安交大就业创业","2025-08-11","中兴通讯终端事业部西安交通大学专场交流会","https://mp.weixin.qq.com/s/WylbDdHjrbaPCJUnesAMQA","微信读书"
"西安交大就业创业","2025-08-11","宏志助航 | 编制类备考指导","https://mp.weixin.qq.com/s/zO-CRz2CjXNiubD5F9rdTA","微信读书"
"西安交大就业创业","2025-08-11","【校招】去哪儿旅行2026届校园招聘火热开启","https://mp.weixin.qq.com/s/iX-v9NA1F0vTk0TGdd7xCw","微信读书"
"西安交大就业创业","2025-08-11","【事业单位】四川省达州市“达人英才计划”2025年事业单位引才公告（西安场）","https://mp.weixin.qq.com/s/tIh5Kt8iCtsLvXgXOtpRnA","微信读书"
"西安交大就业创业","2025-08-11","【事业单位】2025年东阳市部分事业单位引进博士研究生公告","https://mp.weixin.qq.com/s/LCAAIEXu99dliwg9JtfNlw","微信读书"
"西安交大就业创业","2025-08-11","【人才引进】仙桃市2025年引进研究生公告","https://mp.weixin.qq.com/s/w-QEwubvsokwP4b-pyXYZg","微信读书"
"西安交大就业创业","2025-08-10","新和成2026“未来之星”全球招募","https://mp.weixin.qq.com/s/01SI4AF1CRz8Km00PSN95A","微信读书"
"西安交大就业创业","2025-08-10","【院部动态】“未来医学家探索营”圆满收官啦！","https://mp.weixin.qq.com/s/ubzNQ5U7mObzoIljHZbp9w","微信读书"
"西安交大就业创业","2025-08-10","【校招】荣耀2026届校园招聘全球热招","https://mp.weixin.qq.com/s/ZdHD7M0YZLK39PfUIxNApg","微信读书"
"西安交大就业创业","2025-08-10","【校招】理想汽车2026届AI人才专项“理想+”计划全面启动","https://mp.weixin.qq.com/s/CNtw-WR0_T7YOA2w8NiBrw","微信读书"
"西安交大就业创业","2025-08-10","【事业单位】湖南省省直事业单位2025年第三次集中公开招聘工作人员公告","https://mp.weixin.qq.com/s/kdY-3td8TgC-3S-QqdK33g","微信读书"
"西安交大就业创业","2025-08-10","【事业单位】2025年郑州市事业单位公开招聘联考工作的公告","https://mp.weixin.qq.com/s/Ilcv1aOwypdGSNi77TocVQ","微信读书"
"西安交大就业创业","2025-08-09","我是选调生 我在村｜我建议的博士选调生服务团成立了","https://mp.weixin.qq.com/s/bmJUaQ4LLiffs-OlxdvviA","微信读书"
"西安交大就业创业","2025-08-09","上海市2025年度考试录用执法类公务员公告","https://mp.weixin.qq.com/s/LtcuI9xcvy8aKHlW_1AXrA","微信读书"
"西安交大就业创业","2025-08-09","【院部动态】西安交大电气工程学院师生赴上海及嘉兴开展校企交流活动","https://mp.weixin.qq.com/s/AWGS4INxzu5WFvM4SzZbyg","微信读书"
"西安交大就业创业","2025-08-09","【校招】Shopee研发中心2026届校园招聘正式启动！","https://mp.weixin.qq.com/s/8XlH844t2B2PYAA8Vp5NOw","微信读书"
"西安交大就业创业","2025-08-09","【校招】正凯集团2026届校园招聘正式启动！","https://mp.weixin.qq.com/s/7A0NAVjNFll4_0NRIwYpWQ","微信读书"
"西安交大就业创业","2025-08-09","【校招】德州仪器2026届秋季校园招聘全面开启","https://mp.weixin.qq.com/s/jNtjFKF8ep4sbz8wYETA4w","微信读书"
"西安交大就业创业","2025-08-09","【开放日】北京航天试验技术研究所2025年所区开放日活动邀请函","https://mp.weixin.qq.com/s/Sp3RQ1CPKiKIDOd1qs3iEQ","微信读书"
"西安交大就业创业","2025-08-08","西安市大学毕业生保租房政策解答","https://mp.weixin.qq.com/s/UqdJwD4Rv1yQR4i5tdDS8Q","微信读书"
"西安交大就业创业","2025-08-08","【协会风采】绽放青春梦想，奔赴人生新征程——基层协会2025届毕业生风采展示","https://mp.weixin.qq.com/s/6i5Vv7YvUIk-WH0gxisiGg","微信读书"
"西安交大就业创业","2025-08-08","【校招】中国电子科技集团公司第三十八研究所2026届校园招聘","https://mp.weixin.qq.com/s/2M96vp2rUiG0GVFo2hTfig","微信读书"
"西安交大就业创业","2025-08-08","【校招】小红书2026校园招聘全球启动！","https://mp.weixin.qq.com/s/dGBlyY1F2vOgckcL_yi10w","微信读书"
"西安交大就业创业","2025-08-08","【校招】麦肯锡中国区2026年大陆院校校园招聘正式开启！","https://mp.weixin.qq.com/s/uVPcWTkVPg_14Ya9QyjqIQ","微信读书"
"西安交大就业创业","2025-08-08","【校招】毕马威2026秋季校园招聘全面启动","https://mp.weixin.qq.com/s/jVskNu5htMNYE_j21UNXaQ","微信读书"
"西安交大就业创业","2025-08-08","【事业单位】交通运输部所属事业单位2025年度第五批统一公开招聘公告","https://mp.weixin.qq.com/s/GwI_yTZnj3Rtj-gYBNqTHw","微信读书"
"西安交大就业创业","2025-08-07","【校招】中国久远CAE软件事业部2026届校招提前批来啦！","https://mp.weixin.qq.com/s/vjUH2KADjGlciMJiGV2jOw","微信读书"
"西安交大就业创业","2025-08-07","【校招】小米集团2026届全球校园招聘正式启动","https://mp.weixin.qq.com/s/EDUHxtTIjDYmWVjgJ3zOvw","微信读书"
"西安交大就业创业","2025-08-07","【校招】腾讯2026校园招聘全球启动","https://mp.weixin.qq.com/s/iOj2BQtyPWgyTf2rKCW-_Q","微信读书"
"西安交大就业创业","2025-08-07","【校招】华为西北区域菁英人才峰会报名启动","https://mp.weixin.qq.com/s/Z3zlArxKzlg8J3vmApp38A","微信读书"
"西安交大就业创业","2025-08-07","【校招】柏楚电子2026届秋季校园招聘正式启动！","https://mp.weixin.qq.com/s/4LKgPnFydUXFCJenrEHFlg","微信读书"
"西安交大就业创业","2025-08-07","【事业单位】广东省事业单位2025年集中公开招聘高层次和急需紧缺人才第二轮滚动招聘公告","https://mp.weixin.qq.com/s/RSQHIN5mZLKmkfwXYA8DGw","微信读书"
"西安交大就业创业","2025-08-07","【事业单位】2025年长春市事业单位公开招聘工作人员（含专项招聘高校毕业生）公告（7号）","https://mp.weixin.qq.com/s/kCaeyckvERgFMVCpVdz4_g","微信读书"
"西安交大就业创业","2025-08-06","vivo首届产品经理管培生招募启动！","https://mp.weixin.qq.com/s/zLr2XWumky5MrsFJBqsSSA","微信读书"
"西安交大就业创业","2025-08-06","中国船舶集团有限公司第七一五研究所夏令营邀请函","https://mp.weixin.qq.com/s/KEDlNDPnMKR4hr9dWaIAEw","微信读书"
"西安交大就业创业","2025-08-06","青聚柯桥 筑梦未来 | 交大学子赴绍兴柯桥参加就业实践活动","https://mp.weixin.qq.com/s/x3PJpuz5MXarPyxhkGcVzA","微信读书"
"西安交大就业创业","2025-08-06","迈瑞医疗2026届校园星探招募正式启动","https://mp.weixin.qq.com/s/jf52pAz6urgqfKShOszIDg","微信读书"
"西安交大就业创业","2025-08-06","就业调查主题社会实践招募｜走进航天四院41所、航材公司、商业航天","https://mp.weixin.qq.com/s/54aWSJ3agY2q08Tz9VHujA","微信读书"
"西安交大就业创业","2025-08-06","2026届蚂蚁星Plan A人才专项招募启动！","https://mp.weixin.qq.com/s/aseOGKsEWucxywWrm2rO3g","微信读书"
"西安交大就业创业","2025-08-06","【校招】淘天集团2026届秋季应届生招聘","https://mp.weixin.qq.com/s/aEgyuFKm02vYfDlZwNNrlw","微信读书"
"西安交大就业创业","2025-08-06","【校招】饿了么秋季2026届应届生招聘正式启动","https://mp.weixin.qq.com/s/0GtxB-kRaoInT7hBNqe94g","微信读书"
"西安交大就业创业","2025-08-05","@高校毕业生 就业创业政策大礼包请查收！","https://mp.weixin.qq.com/s/wuhQspBp9AUdfwZA-5hlxA","微信读书"
"西安交大就业创业","2025-08-05","【校招】字节跳动2026校园招聘","https://mp.weixin.qq.com/s/YTHuIkzwU3kEjsItHmPpAA","微信读书"
"西安交大就业创业","2025-08-05","【校招】芯恩2026届校园招聘启动！","https://mp.weixin.qq.com/s/LXfRLt5skaoCX8Gzqo784Q","微信读书"
"西安交大就业创业","2025-08-05","【校招】创维集团2026届全球校园招聘职位正式上线！","https://mp.weixin.qq.com/s/hhSBJCZfxWra5jcRvY4L8A","微信读书"
"西安交大就业创业","2025-08-05","【校招】博迈医疗2026届校园招聘全面启动！","https://mp.weixin.qq.com/s/YGpUoEKcnfXtGkykQ7wTeQ","微信读书"
"西安交大就业创业","2025-08-04","陕西国防工业职业技术学院2025年博士研究生公开招聘公告","https://mp.weixin.qq.com/s/re2ycFcty5KAZe2hffrcMg","微信读书"
"西安交大就业创业","2025-08-04","就业服务不断线！暑期7场招聘活动等你来","https://mp.weixin.qq.com/s/Jm-JZbI4JSqm_EO1RXA5gw","微信读书"
"西安交大就业创业","2025-08-04","2026阿里星顶尖人才计划全球启动！","https://mp.weixin.qq.com/s/rTJz8xODfZp30Ej4XEAteA","微信读书"
"西安交大就业创业","2025-08-04","【校招】德勤2026校园招聘启动","https://mp.weixin.qq.com/s/y1erNzDiw1mBAFUfXyilfA","微信读书"
"西安交大就业创业","2025-08-04","【校招】百度Apollo2026届校招提前批正式启动！","https://mp.weixin.qq.com/s/6VwxkXAXg2_Dv0uiz-2Bog","微信读书"
"西安交大就业创业","2025-08-04","【校招】艾为电子2026届校园招聘重磅来袭！","https://mp.weixin.qq.com/s/VC3zlZurtWrvFb4Vd4o3ew","微信读书"
"西安交大就业创业","2025-08-04","【事业单位】国家中医药管理局直属事业单位2025年度第二批公开招聘公告","https://mp.weixin.qq.com/s/WhWnlsXejnomXhCYXR4X2Q","微信读书"
"西安交大就业创业","2025-08-04","【事业单位】2025年赤壁市事业单位公开招聘工作人员公告","https://mp.weixin.qq.com/s/nDot5yirgVUpkZy6aFj-oA","微信读书"
"西安交大就业创业","2025-08-03","中证指数有限公司2025年人才招聘公告","https://mp.weixin.qq.com/s/Xc9zM4wFfZOrIgpxZBrs9g","微信读书"
"西安交大就业创业","2025-08-03","中微公司2026博士生专项招聘正式启动！","https://mp.weixin.qq.com/s/nSBsTPN6DBm7jQu63MED0Q","微信读书"
"西安交大就业创业","2025-08-03","结构化面试如何应对？攻略来啦","https://mp.weixin.qq.com/s/Df3kJTMoryCxd7pMSVCP9w","微信读书"
"西安交大就业创业","2025-08-03","2025年吉林省高校毕业生“三支一扶”计划招募公告","https://mp.weixin.qq.com/s/iLeyLfOyCGGPMu1e59kFIw","微信读书"
"西安交大就业创业","2025-08-03","【校招】卓驭2026校园招聘正式启动","https://mp.weixin.qq.com/s/Gj0EZyEfIMkTG6M6vkqt3Q","微信读书"
"西安交大就业创业","2025-08-03","【校招】中国盐业集团有限公司2025年夏季公开招聘公告","https://mp.weixin.qq.com/s/n4ZFe5SJ7ftPxkw7hYMxYg","微信读书"
"西安交大就业创业","2025-08-03","【校招】招商银行·招银网络科技2026届秋季校园招聘全球启动！","https://mp.weixin.qq.com/s/d8d7kkfq0h53KqivxCzQJA","微信读书"
"西安交大就业创业","2025-08-03","【开放日】中国电科产业基础研究院2026届暑期开放日邀请函","https://mp.weixin.qq.com/s/Owtx8-JEcQwMwFuLIUYydQ","微信读书"
"西安交大就业创业","2025-08-02","【邀请函】小米2026顶尖校招技术沙龙（西安交通大学）","https://mp.weixin.qq.com/s/RAWa0T4FDWAWifx_J4vkHQ","微信读书"
"西安交大就业创业","2025-08-02","【校招】中国航天科工三院三部2026年度校园招聘正式启动","https://mp.weixin.qq.com/s/zXl_mhr-zzoXwQvgN2X5bA","微信读书"
"西安交大就业创业","2025-08-02","【校招】维信诺2026届校园招聘正式启动！","https://mp.weixin.qq.com/s/Os-rZRqkY3i5GGw-BLHKNA","微信读书"
"西安交大就业创业","2025-08-02","【校招】商汤科技2026校园招聘全球启动！","https://mp.weixin.qq.com/s/ub2zCxp0QgARnH__zh8uOg","微信读书"
"西安交大就业创业","2025-08-02","【校招】拼多多集团2026届校园招聘研发提前批启动！","https://mp.weixin.qq.com/s/P3jL9m3jMsSDPh3UzxJU5A","微信读书"
"西安交大就业创业","2025-08-02","【校园大使】锐捷网络2026届校园大使招募正式启动！","https://mp.weixin.qq.com/s/kFOXqTIU92z81gJxZuBkZQ","微信读书"
"西安交大就业创业","2025-08-02","【实习】建投投资 & 建投华文央企股权投资平台招聘实习生","https://mp.weixin.qq.com/s/J6mJo1izN9l6FljQ9I3bxA","微信读书"
"西安交大就业创业","2025-08-02","“博聚楚天·共建支点”湖北省2025年博士、博士后空中双选会","https://mp.weixin.qq.com/s/tVxgcAYTxomw6dXCuKxEJQ","微信读书"
